,sim_run_id,patient,oar,workflow,scenario,num_slices,slices_ids,slices_seq,t_analysis,t_editing,slices_max_dose,slices_sum_error,should_review
0,0,HCAI-028_CT0,BrainStem,error,hard,25,0,24,8.235445381536758,50.918210020894016,0.03427550643550538,854.0,True
1,0,HCAI-028_CT0,BrainStem,error,hard,25,1,6,7.852509515996493,10.107594745639032,0.5624543072178799,132.0,True
2,0,HCAI-028_CT0,BrainStem,error,hard,25,2,5,7.434546199797507,3.4155823671788945,0.9429866187311924,90.0,True
3,0,HCAI-028_CT0,BrainStem,error,hard,25,3,7,10.140901428041454,4.042098353689307,0.42043881548395806,73.0,True
4,0,HCAI-028_CT0,BrainStem,error,hard,25,4,4,8.19268358508117,3.3202877609256665,1.3679237133901232,66.0,True
5,0,HCAI-028_CT0,BrainStem,error,hard,25,5,0,8.303896633578956,2.4058034673942275,8.092993280042027,41.0,True
6,0,HCAI-028_CT0,BrainStem,error,hard,25,6,22,6.082363464385695,1.0752782966996433,0.0304827589257074,30.0,True
7,0,HCAI-028_CT0,BrainStem,error,hard,25,7,8,7.134092734987316,1.3441735701761368,0.28562510906528177,30.0,True
8,0,HCAI-028_CT0,BrainStem,error,hard,25,8,21,7.498580196018558,1.3089690337529092,0.03788864207014858,23.0,True
9,0,HCAI-028_CT0,BrainStem,error,hard,25,9,3,9.636722826620503,0.9513267366886988,1.4828845873576366,21.0,True
10,0,HCAI-028_CT0,BrainStem,error,hard,25,10,23,6.693786241275367,0.6367305704946757,0.027533319666653074,18.0,True
11,0,HCAI-028_CT0,BrainStem,error,hard,25,11,20,16.221764055059523,0.7313890961204856,0.06932446814054008,14.0,True
12,0,HCAI-028_CT0,BrainStem,error,hard,25,12,9,5.858269911453071,0.6738450466771968,0.18685846006390983,13.0,True
13,0,HCAI-028_CT0,BrainStem,error,hard,25,13,10,12.983215811979932,0.2514012477677242,0.14021754510444012,6.0,True
14,0,HCAI-028_CT0,BrainStem,error,hard,25,14,2,9.860550385541,0.05410454267234382,1.4667819895011625,1.0,True
15,0,HCAI-028_CT0,BrainStem,error,hard,25,15,11,0.8447419737172313,0.0608961337304783,0.14564150166923642,1.0,True
16,0,HCAI-028_CT0,BrainStem,error,hard,25,16,1,12.58090403542726,0.0,3.450209727017026,0.0,False
17,0,HCAI-028_CT0,BrainStem,error,hard,25,17,18,7.5503643102333875,0.0,0.06239417451423722,0.0,False
18,0,HCAI-028_CT0,BrainStem,error,hard,25,18,19,7.229548236353513,0.0,0.046849099616212794,0.0,False
19,0,HCAI-028_CT0,BrainStem,error,hard,25,19,17,6.928251215711553,0.0,0.04749815181807011,0.0,False
20,0,HCAI-028_CT0,BrainStem,error,hard,25,20,13,12.051723514156134,0.0,0.07029917141940258,0.0,False
21,0,HCAI-028_CT0,BrainStem,error,hard,25,21,14,4.476482177330616,0.0,0.06600752290392106,0.0,False
22,0,HCAI-028_CT0,BrainStem,error,hard,25,22,15,7.0101790132634845,0.0,0.05764251389070901,0.0,False
23,0,HCAI-028_CT0,BrainStem,error,hard,25,23,16,5.923741419533744,0.0,0.0528968325560316,0.0,False
24,0,HCAI-028_CT0,BrainStem,error,hard,25,24,12,6.492081459382474,0.0,0.10328824880056346,0.0,False
25,1,HCAI-028_CT0,BrainStem,error,hard,25,0,24,6.877132837138508,38.444259777432656,0.03427550643550538,854.0,True
26,1,HCAI-028_CT0,BrainStem,error,hard,25,1,6,0.0,8.94190160032224,0.5624543072178799,132.0,True
27,1,HCAI-028_CT0,BrainStem,error,hard,25,2,5,5.5705957768120875,3.784603885141852,0.9429866187311924,90.0,True
28,1,HCAI-028_CT0,BrainStem,error,hard,25,3,7,4.147657155872346,3.8197766237940995,0.42043881548395806,73.0,True
29,1,HCAI-028_CT0,BrainStem,error,hard,25,4,4,6.780193222532786,2.7615881528430903,1.3679237133901232,66.0,True
30,1,HCAI-028_CT0,BrainStem,error,hard,25,5,0,1.857582448834684,2.5652321613288285,8.092993280042027,41.0,True
31,1,HCAI-028_CT0,BrainStem,error,hard,25,6,22,8.460783803426528,1.5001194573979761,0.0304827589257074,30.0,True
32,1,HCAI-028_CT0,BrainStem,error,hard,25,7,8,7.162283370611909,1.2755652402170012,0.28562510906528177,30.0,True
33,1,HCAI-028_CT0,BrainStem,error,hard,25,8,21,7.1571760327397325,0.9022627454729755,0.03788864207014858,23.0,True
34,1,HCAI-028_CT0,BrainStem,error,hard,25,9,3,8.564642062664165,1.3563223598519651,1.4828845873576366,21.0,True
35,1,HCAI-028_CT0,BrainStem,error,hard,25,10,23,9.280714637905794,1.1962295155960514,0.027533319666653074,18.0,True
36,1,HCAI-028_CT0,BrainStem,error,hard,25,11,20,5.4190183916010835,0.5846426793475965,0.06932446814054008,14.0,True
37,1,HCAI-028_CT0,BrainStem,error,hard,25,12,9,6.565019828577409,0.6664459785146715,0.18685846006390983,13.0,True
38,1,HCAI-028_CT0,BrainStem,error,hard,25,13,10,8.113661595092772,0.31808009414674204,0.14021754510444012,6.0,True
39,1,HCAI-028_CT0,BrainStem,error,hard,25,14,2,12.969482911871028,0.04306224768648357,1.4667819895011625,1.0,True
40,1,HCAI-028_CT0,BrainStem,error,hard,25,15,11,12.969155659138893,0.05119964784999118,0.14564150166923642,1.0,True
41,1,HCAI-028_CT0,BrainStem,error,hard,25,16,1,2.926680169896498,0.0,3.450209727017026,0.0,False
42,1,HCAI-028_CT0,BrainStem,error,hard,25,17,18,10.44493135493922,0.0,0.06239417451423722,0.0,False
43,1,HCAI-028_CT0,BrainStem,error,hard,25,18,19,5.0304108105103325,0.0,0.046849099616212794,0.0,False
44,1,HCAI-028_CT0,BrainStem,error,hard,25,19,17,15.190601079356867,0.0,0.04749815181807011,0.0,False
45,1,HCAI-028_CT0,BrainStem,error,hard,25,20,13,9.713629410240216,0.0,0.07029917141940258,0.0,False
46,1,HCAI-028_CT0,BrainStem,error,hard,25,21,14,4.976697716003489,0.0,0.06600752290392106,0.0,False
47,1,HCAI-028_CT0,BrainStem,error,hard,25,22,15,9.420158613442908,0.0,0.05764251389070901,0.0,False
48,1,HCAI-028_CT0,BrainStem,error,hard,25,23,16,11.654676967090758,0.0,0.0528968325560316,0.0,False
49,1,HCAI-028_CT0,BrainStem,error,hard,25,24,12,11.195563889358581,0.0,0.10328824880056346,0.0,False
50,2,HCAI-028_CT0,BrainStem,error,hard,25,0,24,8.120019384378775,40.94309701824238,0.03427550643550538,854.0,True
51,2,HCAI-028_CT0,BrainStem,error,hard,25,1,6,7.269496138438438,8.627117421939225,0.5624543072178799,132.0,True
52,2,HCAI-028_CT0,BrainStem,error,hard,25,2,5,8.27705637624852,4.510082484467459,0.9429866187311924,90.0,True
53,2,HCAI-028_CT0,BrainStem,error,hard,25,3,7,14.085791480810894,3.2563341281349842,0.42043881548395806,73.0,True
54,2,HCAI-028_CT0,BrainStem,error,hard,25,4,4,0.0,2.750288869629985,1.3679237133901232,66.0,True
55,2,HCAI-028_CT0,BrainStem,error,hard,25,5,0,6.0635975093167715,2.1239067003008145,8.092993280042027,41.0,True
56,2,HCAI-028_CT0,BrainStem,error,hard,25,6,22,8.690404023274278,0.8039070829018055,0.0304827589257074,30.0,True
57,2,HCAI-028_CT0,BrainStem,error,hard,25,7,8,4.470486992860428,1.8789204851647334,0.28562510906528177,30.0,True
58,2,HCAI-028_CT0,BrainStem,error,hard,25,8,21,4.4307558533835865,1.2576768344250622,0.03788864207014858,23.0,True
59,2,HCAI-028_CT0,BrainStem,error,hard,25,9,3,7.162181161683921,0.882188215682722,1.4828845873576366,21.0,True
60,2,HCAI-028_CT0,BrainStem,error,hard,25,10,23,6.963548585183217,0.6393160705725919,0.027533319666653074,18.0,True
61,2,HCAI-028_CT0,BrainStem,error,hard,25,11,20,13.956446969856902,0.5385315984260699,0.06932446814054008,14.0,True
62,2,HCAI-028_CT0,BrainStem,error,hard,25,12,9,7.21663283243363,0.7819551595654356,0.18685846006390983,13.0,True
63,2,HCAI-028_CT0,BrainStem,error,hard,25,13,10,7.163520250642848,0.1842463691806202,0.14021754510444012,6.0,True
64,2,HCAI-028_CT0,BrainStem,error,hard,25,14,2,7.151784418262749,0.058863740560970726,1.4667819895011625,1.0,True
65,2,HCAI-028_CT0,BrainStem,error,hard,25,15,11,9.260864025532364,0.06197251576862979,0.14564150166923642,1.0,True
66,2,HCAI-028_CT0,BrainStem,error,hard,25,16,1,5.074470243261892,0.0,3.450209727017026,0.0,False
67,2,HCAI-028_CT0,BrainStem,error,hard,25,17,18,8.419422270548228,0.0,0.06239417451423722,0.0,False
68,2,HCAI-028_CT0,BrainStem,error,hard,25,18,19,13.068848980766287,0.0,0.046849099616212794,0.0,False
69,2,HCAI-028_CT0,BrainStem,error,hard,25,19,17,8.481076798007955,0.0,0.04749815181807011,0.0,False
70,2,HCAI-028_CT0,BrainStem,error,hard,25,20,13,8.19153374932196,0.0,0.07029917141940258,0.0,False
71,2,HCAI-028_CT0,BrainStem,error,hard,25,21,14,11.673744840290219,0.0,0.06600752290392106,0.0,False
72,2,HCAI-028_CT0,BrainStem,error,hard,25,22,15,9.55082482933975,0.0,0.05764251389070901,0.0,False
73,2,HCAI-028_CT0,BrainStem,error,hard,25,23,16,11.710533410448171,0.0,0.0528968325560316,0.0,False
74,2,HCAI-028_CT0,BrainStem,error,hard,25,24,12,4.462263507282332,0.0,0.10328824880056346,0.0,False
75,3,HCAI-028_CT0,BrainStem,error,hard,25,0,24,9.287861020325524,46.17978157704003,0.03427550643550538,854.0,True
76,3,HCAI-028_CT0,BrainStem,error,hard,25,1,6,0.9817217318131144,6.6235694948255635,0.5624543072178799,132.0,True
77,3,HCAI-028_CT0,BrainStem,error,hard,25,2,5,9.978987929699581,5.412304904706112,0.9429866187311924,90.0,True
78,3,HCAI-028_CT0,BrainStem,error,hard,25,3,7,7.728011538353005,4.615058790042629,0.42043881548395806,73.0,True
79,3,HCAI-028_CT0,BrainStem,error,hard,25,4,4,8.845205096243147,4.213908422906984,1.3679237133901232,66.0,True
80,3,HCAI-028_CT0,BrainStem,error,hard,25,5,0,0.0,1.8461296671190797,8.092993280042027,41.0,True
81,3,HCAI-028_CT0,BrainStem,error,hard,25,6,22,6.156278190261958,1.601889468020339,0.0304827589257074,30.0,True
82,3,HCAI-028_CT0,BrainStem,error,hard,25,7,8,5.828732883571293,1.6019861268302402,0.28562510906528177,30.0,True
83,3,HCAI-028_CT0,BrainStem,error,hard,25,8,21,8.949349481104194,1.3077752161638732,0.03788864207014858,23.0,True
84,3,HCAI-028_CT0,BrainStem,error,hard,25,9,3,9.039442040976324,0.7909868421806376,1.4828845873576366,21.0,True
85,3,HCAI-028_CT0,BrainStem,error,hard,25,10,23,0.4138936646696427,0.8556180360617447,0.027533319666653074,18.0,True
86,3,HCAI-028_CT0,BrainStem,error,hard,25,11,20,12.903504117801774,0.6852856957675422,0.06932446814054008,14.0,True
