,sim_run_id,patient,oar,workflow,scenario,num_slices,slices_ids,slices_seq,t_analysis,t_editing,slices_max_dose,slices_sum_error,should_review
0,0,HCAI-028_CT0,BrainStem,dose,easy,25,0,0,1.397796675707482,2.0477129532681975,8.092993280042027,41.0,False
1,0,HCAI-028_CT0,BrainStem,dose,easy,25,1,1,9.339093365640647,0.0,3.450209727017026,0.0,False
2,0,HCAI-028_CT0,BrainStem,dose,easy,25,2,3,3.8214902678215883,1.0644292694931392,1.4828845873576366,21.0,False
3,0,HCAI-028_CT0,BrainStem,dose,easy,25,3,2,8.649057669129594,0.052768748438331486,1.4667819895011625,1.0,False
4,0,HCAI-028_CT0,BrainStem,dose,easy,25,4,4,2.3618242901663167,2.952857401167637,1.3679237133901232,66.0,False
5,0,HCAI-028_CT0,BrainStem,dose,easy,25,5,5,0.7105023219492779,3.9739973419253323,0.9429866187311924,90.0,False
6,0,HCAI-028_CT0,BrainStem,dose,easy,25,6,6,3.9028380500090183,6.546623939246673,0.5624543072178799,132.0,False
7,0,HCAI-028_CT0,BrainStem,dose,easy,25,7,7,0.0,4.112130416936527,0.42043881548395806,73.0,False
8,0,HCAI-028_CT0,BrainStem,dose,easy,25,8,8,2.9069873185228783,1.8426761267372989,0.28562510906528177,30.0,False
9,0,HCAI-028_CT0,BrainStem,dose,easy,25,9,9,4.870568786526371,0.6844341958041676,0.18685846006390983,13.0,False
10,0,HCAI-028_CT0,BrainStem,dose,easy,25,10,11,8.484802684319448,0.04661827078662072,0.14564150166923642,1.0,False
11,0,HCAI-028_CT0,BrainStem,dose,easy,25,11,10,6.929000006896106,0.27249722355214046,0.14021754510444012,6.0,False
12,0,HCAI-028_CT0,BrainStem,dose,easy,25,12,12,3.3103912702230027,0.0,0.10328824880056346,0.0,False
13,0,HCAI-028_CT0,BrainStem,dose,easy,25,13,13,2.7132361348727176,0.0,0.07029917141940258,0.0,False
14,0,HCAI-028_CT0,BrainStem,dose,easy,25,14,20,6.1608759181583554,0.49318793325990495,0.06932446814054008,14.0,False
15,0,HCAI-028_CT0,BrainStem,dose,easy,25,15,14,3.360627255415187,0.0,0.06600752290392106,0.0,False
16,0,HCAI-028_CT0,BrainStem,dose,easy,25,16,18,2.8698825388099864,0.0,0.06239417451423722,0.0,False
17,0,HCAI-028_CT0,BrainStem,dose,easy,25,17,15,5.995945271313229,0.0,0.05764251389070901,0.0,False
18,0,HCAI-028_CT0,BrainStem,dose,easy,25,18,16,0.0,0.0,0.0528968325560316,0.0,False
19,0,HCAI-028_CT0,BrainStem,dose,easy,25,19,17,0.8915575265609377,0.0,0.04749815181807011,0.0,False
20,0,HCAI-028_CT0,BrainStem,dose,easy,25,20,19,2.772923503769787,0.0,0.046849099616212794,0.0,False
21,0,HCAI-028_CT0,BrainStem,dose,easy,25,21,21,7.360528493917954,1.0135616243018002,0.03788864207014858,23.0,False
22,0,HCAI-028_CT0,BrainStem,dose,easy,25,22,24,4.370305966747322,28.538144782036277,0.03427550643550538,854.0,False
23,0,HCAI-028_CT0,BrainStem,dose,easy,25,23,22,7.62516604266943,1.7027388139342303,0.0304827589257074,30.0,False
24,0,HCAI-028_CT0,BrainStem,dose,easy,25,24,23,0.0,0.9732258036129108,0.027533319666653074,18.0,False
25,1,HCAI-028_CT0,BrainStem,dose,easy,25,0,0,7.0974699874957965,2.819227050993557,8.092993280042027,41.0,False
26,1,HCAI-028_CT0,BrainStem,dose,easy,25,1,1,2.883536360071547,0.0,3.450209727017026,0.0,False
27,1,HCAI-028_CT0,BrainStem,dose,easy,25,2,3,7.753794305496816,1.3247969630606122,1.4828845873576366,21.0,False
28,1,HCAI-028_CT0,BrainStem,dose,easy,25,3,2,3.6035546110516288,0.057171958981718674,1.4667819895011625,1.0,False
29,1,HCAI-028_CT0,BrainStem,dose,easy,25,4,4,5.807285419076547,3.7988747869603134,1.3679237133901232,66.0,False
30,1,HCAI-028_CT0,BrainStem,dose,easy,25,5,5,1.5931856737590055,3.8839563295030146,0.9429866187311924,90.0,False
31,1,HCAI-028_CT0,BrainStem,dose,easy,25,6,6,1.7698453105095,6.079882742727826,0.5624543072178799,132.0,False
32,1,HCAI-028_CT0,BrainStem,dose,easy,25,7,7,11.090286280226842,2.9953028805635404,0.42043881548395806,73.0,False
33,1,HCAI-028_CT0,BrainStem,dose,easy,25,8,8,1.2951516674194807,1.198424224952753,0.28562510906528177,30.0,False
34,1,HCAI-028_CT0,BrainStem,dose,easy,25,9,9,4.182759893159692,0.5999751865443552,0.18685846006390983,13.0,False
35,1,HCAI-028_CT0,BrainStem,dose,easy,25,10,11,1.189281991228973,0.06174677139262474,0.14564150166923642,1.0,False
36,1,HCAI-028_CT0,BrainStem,dose,easy,25,11,10,0.9726162974355956,0.28700476546179193,0.14021754510444012,6.0,False
37,1,HCAI-028_CT0,BrainStem,dose,easy,25,12,12,3.1447591778598123,0.0,0.10328824880056346,0.0,False
38,1,HCAI-028_CT0,BrainStem,dose,easy,25,13,13,12.523341152517773,0.0,0.07029917141940258,0.0,False
39,1,HCAI-028_CT0,BrainStem,dose,easy,25,14,20,5.110706716023417,0.5902231362173925,0.06932446814054008,14.0,False
40,1,HCAI-028_CT0,BrainStem,dose,easy,25,15,14,14.64000569373384,0.0,0.06600752290392106,0.0,False
41,1,HCAI-028_CT0,BrainStem,dose,easy,25,16,18,11.406880867934321,0.0,0.06239417451423722,0.0,False
42,1,HCAI-028_CT0,BrainStem,dose,easy,25,17,15,2.924880394874958,0.0,0.05764251389070901,0.0,False
43,1,HCAI-028_CT0,BrainStem,dose,easy,25,18,16,5.468787116083654,0.0,0.0528968325560316,0.0,False
44,1,HCAI-028_CT0,BrainStem,dose,easy,25,19,17,3.041398948706652,0.0,0.04749815181807011,0.0,False
45,1,HCAI-028_CT0,BrainStem,dose,easy,25,20,19,4.718925089679133,0.0,0.046849099616212794,0.0,False
46,1,HCAI-028_CT0,BrainStem,dose,easy,25,21,21,2.8107700801417943,0.8602154747077565,0.03788864207014858,23.0,False
47,1,HCAI-028_CT0,BrainStem,dose,easy,25,22,24,3.8415048324040098,59.65642548312321,0.03427550643550538,854.0,False
48,1,HCAI-028_CT0,BrainStem,dose,easy,25,23,22,4.974029166016617,1.6013394099082188,0.0304827589257074,30.0,False
49,1,HCAI-028_CT0,BrainStem,dose,easy,25,24,23,2.808336672979401,0.8119016221246645,0.027533319666653074,18.0,False
50,2,HCAI-028_CT0,BrainStem,dose,easy,25,0,0,0.0,1.422563397614757,8.092993280042027,41.0,False
51,2,HCAI-028_CT0,BrainStem,dose,easy,25,1,1,8.941971045381727,0.0,3.450209727017026,0.0,False
52,2,HCAI-028_CT0,BrainStem,dose,easy,25,2,3,1.905619541620727,0.6597783122822461,1.4828845873576366,21.0,False
53,2,HCAI-028_CT0,BrainStem,dose,easy,25,3,2,6.73202026277644,0.07419491679830569,1.4667819895011625,1.0,False
54,2,HCAI-028_CT0,BrainStem,dose,easy,25,4,4,7.2057018201332985,2.9669262009899033,1.3679237133901232,66.0,False
55,2,HCAI-028_CT0,BrainStem,dose,easy,25,5,5,8.766660656557155,4.262794124451469,0.9429866187311924,90.0,False
56,2,HCAI-028_CT0,BrainStem,dose,easy,25,6,6,1.9352126930576228,7.690997820956685,0.5624543072178799,132.0,False
57,2,HCAI-028_CT0,BrainStem,dose,easy,25,7,7,5.90227991918133,2.4355715678141037,0.42043881548395806,73.0,False
58,2,HCAI-028_CT0,BrainStem,dose,easy,25,8,8,1.0276014751893214,1.3323158770709491,0.28562510906528177,30.0,False
59,2,HCAI-028_CT0,BrainStem,dose,easy,25,9,9,0.0,0.9285790901521893,0.18685846006390983,13.0,False
60,2,HCAI-028_CT0,BrainStem,dose,easy,25,10,11,3.892580192139608,0.05022886022596659,0.14564150166923642,1.0,False
61,2,HCAI-028_CT0,BrainStem,dose,easy,25,11,10,11.995620427478126,0.24836992104248642,0.14021754510444012,6.0,False
62,2,HCAI-028_CT0,BrainStem,dose,easy,25,12,12,8.276417963901283,0.0,0.10328824880056346,0.0,False
63,2,HCAI-028_CT0,BrainStem,dose,easy,25,13,13,7.790474169495586,0.0,0.07029917141940258,0.0,False
64,2,HCAI-028_CT0,BrainStem,dose,easy,25,14,20,4.201004041409366,0.8066972231408018,0.06932446814054008,14.0,False
65,2,HCAI-028_CT0,BrainStem,dose,easy,25,15,14,3.8279852635482676,0.0,0.06600752290392106,0.0,False
66,2,HCAI-028_CT0,BrainStem,dose,easy,25,16,18,1.936008371786051,0.0,0.06239417451423722,0.0,False
67,2,HCAI-028_CT0,BrainStem,dose,easy,25,17,15,1.6341087815398376,0.0,0.05764251389070901,0.0,False
68,2,HCAI-028_CT0,BrainStem,dose,easy,25,18,16,6.631110462708364,0.0,0.0528968325560316,0.0,False
69,2,HCAI-028_CT0,BrainStem,dose,easy,25,19,17,1.0864518523949052,0.0,0.04749815181807011,0.0,False
70,2,HCAI-028_CT0,BrainStem,dose,easy,25,20,19,5.785315822416651,0.0,0.046849099616212794,0.0,False
71,2,HCAI-028_CT0,BrainStem,dose,easy,25,21,21,6.514271010531552,1.3229133385012415,0.03788864207014858,23.0,False
72,2,HCAI-028_CT0,BrainStem,dose,easy,25,22,24,3.8679519053034173,35.560368136002616,0.03427550643550538,854.0,False
73,2,HCAI-028_CT0,BrainStem,dose,easy,25,23,22,2.3539642894835966,1.6241775823486897,0.0304827589257074,30.0,False
74,2,HCAI-028_CT0,BrainStem,dose,easy,25,24,23,5.025080085951127,1.0319609662148126,0.027533319666653074,18.0,False
75,3,HCAI-028_CT0,BrainStem,dose,easy,25,0,0,9.574891311420412,2.086729574774725,8.092993280042027,41.0,False
76,3,HCAI-028_CT0,BrainStem,dose,easy,25,1,1,4.040046743161069,0.0,3.450209727017026,0.0,False
77,3,HCAI-028_CT0,BrainStem,dose,easy,25,2,3,6.390493010696314,0.9006909946681115,1.4828845873576366,21.0,False
78,3,HCAI-028_CT0,BrainStem,dose,easy,25,3,2,5.669133845486644,0.05662214516191793,1.4667819895011625,1.0,False
79,3,HCAI-028_CT0,BrainStem,dose,easy,25,4,4,4.649760734379536,3.856563587363064,1.3679237133901232,66.0,False
80,3,HCAI-028_CT0,BrainStem,dose,easy,25,5,5,1.3477651833207225,4.185519718321545,0.9429866187311924,90.0,False
81,3,HCAI-028_CT0,BrainStem,dose,easy,25,6,6,8.81732667471205,6.3576902008761,0.5624543072178799,132.0,False
82,3,HCAI-028_CT0,BrainStem,dose,easy,25,7,7,5.2487552813238905,3.28869601319018,0.42043881548395806,73.0,False
83,3,HCAI-028_CT0,BrainStem,dose,easy,25,8,8,0.8810767104415889,1.1855382804718642,0.28562510906528177,30.0,False
84,3,HCAI-028_CT0,BrainStem,dose,easy,25,9,9,8.463359272425947,0.6494527656099625,0.18685846006390983,13.0,False
85,3,HCAI-028_CT0,BrainStem,dose,easy,25,10,11,5.9177734087799605,0.047188801871256736,0.14564150166923642,1.0,False
86,3,HCAI-028_CT0,BrainStem,dose,easy,25,11,10,10.965033935355246,0.4197441053811271,0.14021754510444012,6.0,False
87,3,HCAI-028_CT0,BrainStem,dose,easy,25,12,12,4.4129211637335,0.0,0.10328824880056346,0.0,False
88,3,HCAI-028_CT0,BrainStem,dose,easy,25,13,13,4.952690592428224,0.0,0.07029917141940258,0.0,False
89,3,HCAI-028_CT0,BrainStem,dose,easy,25,14,20,0.0,0.6060204912142698,0.06932446814054008,14.0,False
90,3,HCAI-028_CT0,BrainStem,dose,easy,25,15,14,1.2281486962009676,0.0,0.06600752290392106,0.0,False
91,3,HCAI-028_CT0,BrainStem,dose,easy,25,16,18,5.050932416733061,0.0,0.06239417451423722,0.0,False
92,3,HCAI-028_CT0,BrainStem,dose,easy,25,17,15,5.829272192242051,0.0,0.05764251389070901,0.0,False
93,3,HCAI-028_CT0,BrainStem,dose,easy,25,18,16,4.004624122456813,0.0,0.0528968325560316,0.0,False
94,3,HCAI-028_CT0,BrainStem,dose,easy,25,19,17,0.6527360438314438,0.0,0.04749815181807011,0.0,False
95,3,HCAI-028_CT0,BrainStem,dose,easy,25,20,19,0.0,0.0,0.046849099616212794,0.0,False
96,3,HCAI-028_CT0,BrainStem,dose,easy,25,21,21,4.14312609190857,1.2989820952998106,0.03788864207014858,23.0,False
97,3,HCAI-028_CT0,BrainStem,dose,easy,25,22,24,4.761011421973326,31.65208352792085,0.03427550643550538,854.0,False
98,3,HCAI-028_CT0,BrainStem,dose,easy,25,23,22,5.403015816939274,1.425598801229948,0.0304827589257074,30.0,False
99,3,HCAI-028_CT0,BrainStem,dose,easy,25,24,23,11.267880760047849,0.7509581929332011,0.027533319666653074,18.0,False
100,4,HCAI-028_CT0,BrainStem,dose,easy,25,0,0,4.179123979068999,2.194307633961274,8.092993280042027,41.0,False
101,4,HCAI-028_CT0,BrainStem,dose,easy,25,1,1,9.352538186420222,0.0,3.450209727017026,0.0,False
102,4,HCAI-028_CT0,BrainStem,dose,easy,25,2,3,6.121414022602374,0.8545143143366069,1.4828845873576366,21.0,False
103,4,HCAI-028_CT0,BrainStem,dose,easy,25,3,2,4.192722942812898,0.057757319155095965,1.4667819895011625,1.0,False
104,4,HCAI-028_CT0,BrainStem,dose,easy,25,4,4,0.0,4.573235637793732,1.3679237133901232,66.0,False
105,4,HCAI-028_CT0,BrainStem,dose,easy,25,5,5,0.0,4.852701833773135,0.9429866187311924,90.0,False
